Date,Close,High,Low,Open,Return,MA_50,Range_Pct,ATR_14,Volatility_5d,Volatility_20d,Vol_Ratio,Return_20d,Lag_1,Lag_2,Lag_3,Lag_5,Target,Return_Unscaled,Close_Unscaled
2024-04-26,0.4272389644178727,0.4169753114046957,0.4245266177834326,0.4272704517378041,0.5760655534705024,0.41074089165617433,0.2578428982567849,0.28393410589455886,0.14176758589675298,0.29668703647776024,0.2238012386388929,0.3601836739157219,0.4891991933897778,0.6288297080812941,0.4898279908715264,0.43631841550306916,-0.002120068399481645,0.002779056228315868,1.072961449623108
2024-04-29,0.41866438394636507,0.4102182925628499,0.4302876809748297,0.4186952393235637,0.4429230072329404,0.4100498077102879,0.12616169927496346,0.2755318675064457,0.19098630502174982,0.29945361240039087,0.30052349714176724,0.3456808338092329,0.5760655534705024,0.4891991933897778,0.6288297080812941,0.5364579122248557,0.0008251340439218158,-0.002120068399481645,1.0706866979599
2024-04-30,0.4219945493312478,0.4106621809609523,0.42781075810019953,0.42202565014014093,0.5229641946472959,0.4095213156105615,0.15722006417722512,0.22462072309168452,0.1831220558187709,0.2788935539264878,0.30168012519159154,0.3900156979497447,0.4429230072329404,0.5760655534705024,0.4891991933897778,0.4898279908715264,-0.004586615036051955,0.0008251340439218158,1.0715701580047607
2024-05-01,0.403468117182638,0.3922350744821328,0.4150040372015362,0.4034978526017965,0.3758901545181271,0.4082234725825309,0.1033527509705481,0.16704418574600938,0.19472566919305706,0.2864497337329331,0.3154092525327464,0.3343826430279031,0.5229641946472959,0.4429230072329404,0.5760655534705024,0.6288297080812941,0.005157048926138108,-0.004586615036051955,1.0666552782058716
2024-05-02,0.4242031261584911,0.40844411608025943,0.4246121979871269,0.42423438973850613,0.6406917932125846,0.4073484042374389,0.1683112483294396,0.13382545181725952,0.28472463484684235,0.2711240984322066,0.4769499203197779,0.3246737433911817,0.3758901545181271,0.5229641946472959,0.4429230072329404,0.4891991933897778,0.0010733945474359352,0.005157048926138108,1.0721560716629028
2024-05-03,0.42854119344032426,0.43872722002152464,0.4430208563859437,0.42857277673395044,0.5297111215126672,0.40652855337508953,0.28588950321748574,0.1243158732139586,0.26838071700704264,0.2732934576230918,0.44752836108500016,0.33346345875956834,0.6406917932125846,0.3758901545181271,0.5229641946472959,0.5760655534705024,0.00233441227800002,0.0010733945474359352,1.073306918144226
2024-05-06,0.43798572401102653,0.4320789928553248,0.45475336743615324,0.43801800336231755,0.5639815523046052,0.40598030456135614,0.09069439673744188,0.12996006875227578,0.2575961604482477,0.2801314091236334,0.423283274552226,0.35517500010591907,0.5297111215126672,0.6406917932125846,0.3758901545181271,0.4429230072329404,0.0008721746157627219,0.00233441227800002,1.0758124589920044
2024-05-07,0.44152259241534697,0.43118203532699884,0.4545371882757796,0.44155513243225153,0.5242426070142385,0.40524174962208637,0.08357720142507304,0.12346254388589833,0.2575630024749893,0.2706418539343027,0.43199879584761003,0.3390083322528136,0.5639815523046052,0.5297111215126672,0.6406917932125846,0.5229641946472959,-0.0015803038824503401,0.0008721746157627219,1.0767507553100586
2024-05-08,0.4351085078513446,0.41911350391592705,0.4470248510202439,0.435140575153095,0.45759208132802914,0.4044067223950236,0.03879938944061055,0.09967976221635305,0.1641420613685065,0.2717894133911036,0.27494844395052964,0.33030360173921225,0.5242426070142385,0.5639815523046052,0.5297111215126672,0.3758901545181271,-0.00033310542298736756,-0.0015803038824503401,1.0750491619110107
2024-05-09,0.4337586472635442,0.42849437599826157,0.44306409221801824,0.433790615081175,0.49148694850782526,0.4035930666134018,0.17867460366914928,0.09297166600586554,0.08126694017500427,0.15515997519430025,0.19497698956552323,0.4085464016605911,0.45759208132802914,0.5242426070142385,0.5639815523046052,0.6406917932125846,0.003559004264149568,-0.00033310542298736756,1.0746910572052002
2024-05-10,0.4481761828692621,0.4325274716194887,0.4568745975891786,0.4482092132527966,0.597262047806383,0.403417673007576,0.07236275351585471,0.0931262813284649,0.12927129745859392,0.16595170708438806,0.2878793094178217,0.4454363924775434,0.49148694850782526,0.45759208132802914,0.5242426070142385,0.5297111215126672,-0.0013678194040684932,0.003559004264149568,1.078515887260437
2024-05-13,0.4426154222920218,0.437917479448358,0.4585206793196108,0.44264804284999704,0.46336673019635927,0.4027777011161451,0.11083757529081788,0.0747174865144099,0.13374028671618884,0.0972922264589639,0.3669924430905366,0.4894292338138066,0.597262047806383,0.49148694850782526,0.45759208132802914,0.5639815523046052,0.002148010508616016,-0.0013678194040684932,1.077040672302246
2024-05-14,0.45133604294030505,0.44602865627820876,0.462251441324407,0.4513693062041093,0.5589157480876322,0.4022320907524657,0.1546508171223312,0.07237027866466217,0.1481555057341582,0.0884863744933243,0.414270913572162,0.5225785092343311,0.46336673019635927,0.597262047806383,0.49148694850782526,0.5242426070142385,0.001946593428366894,0.002148010508616016,1.079354166984558
2024-05-15,0.45925591406546573,0.46371212345514135,0.4761510927410826,0.4592897610202171,0.5534418757211398,0.4018651878878803,0.18903177822996892,0.08940152458070111,0.12497576277125294,0.08799769169403049,0.3563551533364094,0.5403694196152407,0.5589157480876322,0.46336673019635927,0.597262047806383,0.45759208132802914,0.006958517197712899,0.001946593428366894,1.0814552307128906
2024-05-16,0.48762230864804934,0.47238194783462095,0.49168835701386593,0.4876582461933503,0.6896499420383427,0.4017790161090993,0.11219404471701365,0.09241799589827027,0.2118128496745979,0.11937352305135163,0.5232546595115993,0.5588338011723923,0.5534418757211398,0.5589157480876322,0.46336673019635927,0.49148694850782526,-0.002021339610122852,0.006958517197712899,1.0889805555343628
2024-05-17,0.47932497983522104,0.4654885951207621,0.48465116818092424,0.47936030587111267,0.4456061401190885,0.40104994903622604,0.11616323294180651,0.09800108157098736,0.2598024808867816,0.11651595849400959,0.6400248367859122,0.5614384181862226,0.6896499420383427,0.5534418757211398,0.5589157480876322,0.597262047806383,0.0007068450993499287,-0.002021339610122852,1.0867793560028076
2024-05-20,0.48222061952489703,0.4678145336038897,0.4916442297213357,0.4822561589681347,0.5197494792708603,0.4004525406210755,0.06598386512657249,0.08422853764459004,0.23286134211200432,0.11653854182198664,0.5769221921888568,0.5567684070943736,0.4456061401190885,0.6896499420383427,0.5534418757211398,0.46336673019635927,-0.001346704651206121,0.0007068450993499287,1.0875475406646729
2024-05-21,0.476699851488374,0.4641674877683961,0.48825445134063417,0.476734984053484,0.46394056168113557,0.3998281989077679,0.06453869314220785,0.06191239274941718,0.25913734135397853,0.12111738434957992,0.6300540527322769,0.5495248948844422,0.5197494792708603,0.4456061401190885,0.6896499420383427,0.5589157480876322,-0.0005210343327269884,-0.001346704651206121,1.086082935333252
2024-05-22,0.4745667661986639,0.4600724222053456,0.4794766859690145,0.4746017415563455,0.48637964149783175,0.3991854830282806,0.11546189174927639,0.04839754102735211,0.26339577944347636,0.10368367704758857,0.6733384077989256,0.5099069106847177,0.46394056168113557,0.5197494792708603,0.4456061401190885,0.5534418757211398,-0.0027604945630765876,-0.0005210343327269884,1.0855170488357544
2024-05-23,0.4632713448952215,0.4587095425218237,0.4759326849295715,0.46330548778542235,0.4255182713716856,0.3980337045952691,0.1395147202664077,0.023952858524394882,0.06899482269783483,0.11750538272510835,0.1926890380459284,0.4921979129598971,0.48637964149783175,0.46394056168113557,0.5197494792708603,0.6896499420383427,-0.0011568313063549107,-0.0027604945630765876,1.0825204849243164
2024-05-24,0.4585508770274309,0.4568931346714713,0.473354581293282,0.4585846720212685,0.469100712221641,0.3974075687359244,0.14839723671710703,0.018624520002244904,0.062080575862613833,0.11418999542834285,0.17872764093330662,0.46261643216962606,0.4255182713716856,0.48637964149783175,0.46394056168113557,0.4456061401190885,0.0032325156678336686,-0.0011568313063549107,1.0812681913375854
2024-05-27,0.4717259477445781,0.46098223275864303,0.48667166330251765,0.4717607137352142,0.5883891314522285,0.39709821574392823,0.04867240526007732,0.03129708634786399,0.14629123535149427,0.11465276908832911,0.3764986709105335,0.5028844026903132,0.469100712221641,0.4255182713716856,0.48637964149783175,0.5197494792708603,0.0013143355434903636,0.0032325156678336686,1.0847634077072144
2024-05-28,0.4771002262499353,0.4695487739017503,0.4931427747464405,0.47713538832248537,0.5362591275637243,0.39699155903892436,0.06809468710534648,0.037490534413132104,0.15199507055586095,0.1151644191255955,0.3892954738721364,0.5065735620929623,0.5883891314522285,0.469100712221641,0.4255182713716856,0.46394056168113557,-0.0009224489840714556,0.0013143355434903636,1.0861891508102417
2024-05-29,0.473323402601312,0.4578011090783445,0.47462134660004773,0.4733582863236552,0.4754704744858685,0.39689032698723103,0.14359199753103358,0.0341913379342384,0.15459139878216796,0.07981139950068261,0.44309066759480065,0.5343695264127037,0.5362591275637243,0.5883891314522285,0.469100712221641,0.48637964149783175,-0.004612329057552267,-0.0009224489840714556,1.0851871967315674
2024-05-30,0.45445635982502086,0.45281229924320954,0.46694676354167397,0.45448985305477896,0.37519132961436097,0.395691689681251,0.17463024037615277,0.04436649868815751,0.20620642265210315,0.08944875904915528,0.5590850644827159,0.46070832636176134,0.4754704744858685,0.5362591275637243,0.5883891314522285,0.4255182713716856,0.0031097347455193436,-0.004612329057552267,1.0801819562911987
2024-05-31,0.46711826782869714,0.4669019688309559,0.4754080604517159,0.46715269423539185,0.5850523384803634,0.39545307881211755,0.22932391563484839,0.06901954374490332,0.2349236655282433,0.0988049803572732,0.6134095385315003,0.47597514509584515,0.37519132961436097,0.4754704744858685,0.5362591275637243,0.469100712221641,0.0016279400589764847,0.0031097347455193436,1.0835410356521606
2024-06-03,0.4737673647387117,0.47009686360943714,0.4815364053506346,0.473802281180864,0.5447818957877673,0.3958559912430468,0.19680434976447703,0.07204043264311966,0.21124287691259747,0.09586503727345924,0.5603910874818698,0.47067449535759426,0.5850523384803634,0.37519132961436097,0.4754704744858685,0.5883891314522285,0.005006481625289716,0.0016279400589764847,1.0853049755096436
2024-06-04,0.4942489378385604,0.48062808142666746,0.49376011111163143,0.49428536376345855,0.6365998552975282,0.3964682488551059,0.1745024867888525,0.062418941996794375,0.2742468487048937,0.12210641031529124,0.6631354298982207,0.5017175577409153,0.5447818957877673,0.5850523384803634,0.37519132961436097,0.5362591275637243,-0.0023396196060713192,0.005006481625289716,1.0907385349273682
2024-06-05,0.48462960841011693,0.46973147047097985,0.4938483656966919,0.48466532539475304,0.4369563072822964,0.3969065481781664,0.06229236291556044,0.040297170650030745,0.29263194747012167,0.12711605381712943,0.6956888701887254,0.495978508515146,0.6365998552975282,0.5447818957877673,0.5850523384803634,0.4754704744858685,-0.000674161906872528,-0.0023396196060713192,1.0881866216659546
2024-06-06,0.4818642814935634,0.47311319314814426,0.49486329342487734,0.48189979467484756,0.4822181235390441,0.3974478948065583,0.08636035848663347,0.02892631806801138,0.20451025880932144,0.1280700319120633,0.4935522909936729,0.49340591433598824,0.4369563072822964,0.6365998552975282,0.5447818957877673,0.37519132961436097,0.0018301472109247818,-0.000674161906872528,1.087453007698059
2024-06-07,0.48936625303594994,0.47430301603116565,0.47291821140048684,0.48940231910916987,0.5502772397774027,0.3983328520624534,0.3299330828186272,0.0702653014869909,0.1925014309087892,0.11860107794062702,0.4794851676641706,0.4804201277005028,0.4822181235390441,0.4369563072822964,0.6365998552975282,0.5850523384803634,-0.010606295366450857,0.0018301472109247818,1.0894432067871094
2024-06-10,0.4458103320054896,0.42849437599826157,0.4462492804242637,0.44584318802687806,0.21229448639041198,0.3982102907805203,0.14400958753906362,0.15135809313658627,0.4562880945196491,0.24703503314478442,0.8028945500936235,0.4108058935929094,0.5502772397774027,0.4822181235390441,0.4369563072822964,0.5447818957877673,-0.0013563397936423582,-0.010606295366450857,1.077888250350952
2024-06-11,0.4402994497655488,0.42491526758047105,0.4415593069697272,0.4403318996373895,0.46367870931060323,0.39844972484607055,0.15725142169755535,0.16090080359472853,0.3579884724307504,0.24404697897918043,0.6350258679024272,0.3847358052430614,0.21229448639041198,0.5502772397774027,0.4822181235390441,0.6365998552975282,-0.0022233252467018794,-0.0013563397936423582,1.0764262676239014
2024-06-12,0.4312782110303024,0.45503311834353966,0.4467663274882496,0.43130999604089704,0.4401168162090665,0.3981998741797046,0.41507834070714306,0.20318146795468356,0.35816585285989666,0.24327112774303244,0.6364141073389921,0.3538165836597888,0.46367870931060323,0.21229448639041198,0.5502772397774027,0.4369563072822964,0.006779958626546678,-0.0022233252467018794,1.07403302192688
2024-06-13,0.45872702394834164,0.44196939557043446,0.4538021791305096,0.458760831924129,0.6847972908763944,0.39797679850449263,0.20221202529418614,0.21988875795670343,0.4995838983153625,0.24074391501242903,0.8904107980453029,0.3525046754917177,0.4401168162090665,0.46367870931060323,0.21229448639041198,0.4822181235390441,-0.00687287799533598,0.006779958626546678,1.0813149213790894
2024-06-14,0.4307133725619714,0.4142165014020138,0.42175863307019634,0.4307451159442235,0.31375683583491853,0.3971072181355151,0.25853135754969536,0.2757726256516361,0.5150397936948249,0.27740974623418074,0.8511742012644072,0.31654502080500346,0.6847972908763944,0.4401168162090665,0.46367870931060323,0.5502772397774027,-0.0034140414735824853,-0.00687287799533598,1.0738831758499146
2024-06-17,0.4168934782950604,0.40667131670748713,0.42904899667240093,0.41692420315730727,0.4077569555527887,0.395971249295231,0.10254293328491333,0.28156112882437795,0.38553456093252975,0.28238983993454064,0.6307419443571587,0.2862323171622696,0.31375683583491853,0.6847972908763944,0.4401168162090665,0.21229448639041198,0.0035981656628751857,-0.0034140414735824853,1.0702168941497805
2024-06-18,0.431408973157815,0.42018305920814747,0.4378236419324284,0.43144076780551943,0.5983263294355886,0.394882445388121,0.14851084909029977,0.2857085007872426,0.42658514542050485,0.2983274176015867,0.6762432998380004,0.3225308392895573,0.4077569555527887,0.31375683583491853,0.6847972908763944,0.46367870931060323,0.0001503895755938789,0.0035981656628751857,1.0740677118301392
2024-06-19,0.4320178483563737,0.4171088910570724,0.4434937761573994,0.4320496878779063,0.5046267969695236,0.3938465898967065,0.05583093428620517,0.26354770747811,0.41871518375714184,0.29873791003152067,0.6631833864250672,0.3274798345638229,0.5983263294355886,0.4077569555527887,0.31375683583491853,0.4401168162090665,0.0008601434112416317,0.0001503895755938789,1.0742292404174805
2024-06-20,0.4355007942338842,0.41599572728727097,0.4364940286635739,0.43553289044696486,0.5239156373357874,0.3939335004415021,0.11904216424314003,0.2401175959967809,0.30218648927033115,0.2953616474824858,0.4811634199924568,0.35424507649340153,0.5046267969695236,0.5983263294355886,0.4077569555527887,0.6847972908763944,-0.004196899470109816,0.0008601434112416317,1.0751532316207886
2024-06-21,0.4184918318605737,0.4053424057328163,0.4231635747475111,0.41852267452076175,0.3864813777875943,0.39375252387536186,0.1518341688304789,0.2504782951378179,0.22867127433449047,0.30748300954538704,0.35431057645652225,0.3317262640462264,0.5239156373357874,0.5046267969695236,0.5983263294355886,0.31375683583491853,-0.0017420859848481518,-0.004196899470109816,1.0706409215927124
2024-06-24,0.4114612330733811,0.4147053753875136,0.4278531024718193,0.4114915575815936,0.4531953609574771,0.3940900977291406,0.19955235670162913,0.24887692215375318,0.2035936657101049,0.2956327272412092,0.32323043690019815,0.29515058929093874,0.3864813777875943,0.5239156373357874,0.5046267969695236,0.4077569555527887,0.004207219620098845,-0.0017420859848481518,1.0687757730484009
2024-06-25,0.4284108806672009,0.4142165014020138,0.4307579263649206,0.4284424543568339,0.6148784690159358,0.3950371535455197,0.1622891137269712,0.25601646874064116,0.22133787496196866,0.3129564864945888,0.3388883048523151,0.3163555462851264,0.4531953609574771,0.3864813777875943,0.5239156373357874,0.5983263294355886,-0.0021526644623540703,0.004207219620098845,1.0732723474502563
2024-06-26,0.4197019432330604,0.4044573831562497,0.4215888098534908,0.41973287507791346,0.4420371504446624,0.39581762817925537,0.15945435887422044,0.27453717559772045,0.2310564537316323,0.31489832415740376,0.35253909951669943,0.30729171755168155,0.6148784690159358,0.4531953609574771,0.3864813777875943,0.5046267969695236,-0.0027554909460056898,-0.0021526644623540703,1.0709619522094729
2024-06-27,0.4085781753066282,0.40667131670748713,0.4253792997087822,0.40860828733477694,0.4256542536884932,0.3959124540742156,0.14237365226118903,0.24458597881990346,0.23060759808138764,0.3049916865565761,0.3592226796539303,0.32100610422128695,0.4420371504446624,0.6148784690159358,0.4531953609574771,0.5239156373357874,0.002655728098447163,-0.0027554909460056898,1.068010926246643
2024-06-28,0.4192696643098026,0.4046786388003909,0.4284508267069964,0.4193005642958929,0.5727138891465804,0.3964815994123807,0.0880974216214339,0.1705267118216967,0.2247384207399033,0.30224612584359806,0.35203537010584796,0.3176724713595434,0.4256542536884932,0.4420371504446624,0.6148784690159358,0.3864813777875943,0.002501303028703994,0.002655728098447163,1.0708472728729248
2024-07-01,0.42936620810051096,0.4267041332344572,0.4414300452037305,0.4293978521973476,0.5685171094051836,0.39716333269127535,0.17780798743964232,0.17789597260215945,0.22221923034961572,0.30625562698023884,0.34510033745151547,0.3240918906059316,0.5727138891465804,0.4256542536884932,0.4420371504446624,0.4531953609574771,0.00017178606538514885,0.002501303028703994,1.0735257863998413
2024-07-02,0.4300613593419653,0.41435008105438875,0.43765203579481193,0.4300930546711359,0.5052082851633923,0.3978985842910756,0.08975689996217538,0.12769826746167673,0.17025038463036765,0.27819728394426274,0.2809213554482102,0.2886443441086302,0.5685171094051836,0.5727138891465804,0.4256542536884932,0.6148784690159358,0.0010534106278563549,0.00017178606538514885,1.0737102031707764
2024-07-03,0.4343248337950447,0.44111329230005136,0.44754189808422895,0.43435684334036884,0.529168022461556,0.3982887160699411,0.26182607156918797,0.12831893754239837,0.14254203477758726,0.2785144934337423,0.2350210300874348,0.3135843557709353,0.5052082851633923,0.5685171094051836,0.5727138891465804,0.4420371504446624,0.004176934043238045,0.0010534106278563549,1.0748412609100342
2024-07-04,0.4512479694798497,0.4415186216232412,0.4651629511709223,0.4512812262526791,0.6140554038514693,0.3991158596082416,0.07697949522711055,0.08091093457967391,0.08652551927344965,0.298067200980961,0.1351099827565165,0.34930332524136853,0.529168022461556,0.5052082851633923,0.5685171094051836,0.4256542536884932,0.0016107649996139894,0.004176934043238045,1.0793308019638062
2024-07-05,0.4578013539047774,0.4498703336346912,0.47505816222307073,0.45783509365909714,0.5443151325782075,0.3998336657762813,0.05777872882054956,0.07711255148781654,0.0846938980422983,0.2972545451014869,0.13249210366780367,0.34768421428867063,0.6140554038514693,0.529168022461556,0.5052082851633923,0.5727138891465804,0.0014182900309382962,0.0016107649996139894,1.0810693502426147
2024-07-08,0.46358095006998656,0.453265368373434,0.4767193987812397,0.4636151157779502,0.5390842782188242,0.40088860253849035,0.07499358453553641,0.06314710653989325,0.08216038070806594,0.19110677352299388,0.17558036643149694,0.4375253333346466,0.5443151325782075,0.6140554038514693,0.529168022461556,0.5685171094051836,0.00045487934906107697,0.0014182900309382962,1.082602620124817
2024-07-09,0.4654372330554075,0.4482875754168454,0.4733982628555844,0.4654715355705936,0.5129018556428007,0.4019089228359851,0.058879139755452004,0.0637589414593221,0.07635861243247877,0.18825767209858812,0.16569305101954207,0.4510953696913015,0.5390842782188242,0.5443151325782075,0.6140554038514693,0.5052082851633923,-0.0014924617474129098,0.00045487934906107697,1.0830950736999512
2024-07-10,0.459343987525922,0.4461640720770106,0.4754954235763207,0.45937784097164736,0.4599793497513444,0.40322125623171523,0.01482230251515422,0.04910067261346279,0.1297992176163205,0.18473363484455496,0.27388439489779304,0.45658585133777996,0.5129018556428007,0.5390842782188242,0.5443151325782075,0.529168022461556,0.00171162134456182,-0.0014924617474129098,1.0814785957336426
2024-07-11,0.46632156249508494,0.47297640023952603,0.48337816265097144,0.46635593018495447,0.5470560856240592,0.4042104744799664,0.2073879856293967,0.05153181449547867,0.06899381533086332,0.13719826945466512,0.17967605822481436,0.4188237228583421,0.4599793497513444,0.5129018556428007,0.5390842782188242,0.6140554038514693,0.0036424246238953017,0.00171162134456182,1.083329677581787
2024-07-12,0.48119564216112476,0.47792160159708086,0.494642656962228,0.4812311060639902,0.5995291465124623,0.405447147681933,0.13809642782088083,0.060992063448236045,0.11447440068669718,0.08221678842358365,0.33648207423285037,0.49784619333759733,0.5470560856240592,0.4599793497513444,0.5129018556428007,0.5443151325782075,0.0011756735673209562,0.0036424246238953017,1.0872756242752075
2024-07-15,0.48601406928595203,0.48205155394219545,0.5026002787151111,0.4860498883047337,0.5324907383154135,0.40657516951065364,0.09617408909504692,0.05553561508735949,0.11399079344786359,0.05699067463642743,0.3670057232533125,0.5325821126130322,0.5995291465124623,0.5470560856240592,0.4599793497513444,0.5390842782188242,0.0014717265118409095,0.0011756735673209562,1.0885539054870603
2024-07-16,0.4920529429342393,0.4760427647682981,0.49804268713816446,0.4920892070152987,0.5405365109481123,0.40776195489898814,0.08248588501730149,0.03646197438612736,0.11120856905636028,0.04544045298878824,0.3752661526665812,0.5165276244697499,0.5324907383154135,0.5995291465124623,0.5470560856240592,0.5129018556428007,8.71524876568941e-05,0.0014717265118409095,1.0901559591293335
2024-07-17,0.49241107838313347,0.49176614563716736,0.5070789760417767,0.4924473688586146,0.5029082150708704,0.40910779661041285,0.14819714195037131,0.03799561113362604,0.06444402856230969,0.0455665400171712,0.24098225312854715,0.516049557486649,0.5405365109481123,0.5324907383154135,0.5995291465124623,0.4599793497513444,0.0034571483304479678,8.71524876568941e-05,1.0902509689331057
2024-07-18,0.5066187654886836,0.48982855212280363,0.5104553825156519,0.5066561030643286,0.5944939291336128,0.4108190319929905,0.09224223889649295,0.037210754305572746,0.08539199491737587,0.05654989891539852,0.2883546850416217,0.5356675296471217,0.5029082150708704,0.5405365109481123,0.5324907383154135,0.5470560856240592,-0.00353208229081603,0.0034571483304479678,1.094020128250122
2024-07-19,0.4920529429342393,0.4742116677465509,0.49998829958152635,0.4920892070152987,0.40454898348421486,0.4118495472614949,0.04320850697077361,0.03296177798785438,0.1746069124260051,0.046671280256362246,0.5546780362296762,0.5407282102918287,0.5944939291336128,0.5029082150708704,0.5405365109481123,0.5995291465124623,-0.0002180452451537862,-0.00353208229081603,1.0901559591293335
2024-07-22,0.49115693028041907,0.4742116677465509,0.49861723340150776,0.4911931283257487,0.4946139163257876,0.41298962153006524,0.05769466885411355,0.028272516132448466,0.1736057322305193,0.03722070386738424,0.5711532166159572,0.5523086175757156,0.40454898348421486,0.5944939291336128,0.5029082150708704,0.5324907383154135,-0.0008603399994553396,-0.0002180452451537862,1.0899182558059692
2024-07-23,0.48762230864804934,0.4737540082502649,0.48768302518888396,0.4876582461933503,0.4771583981424946,0.4138418620052837,0.16855677826763266,0.014320323926459433,0.1679720983939115,0.02334517948300141,0.5844225807737963,0.5139725043814996,0.4946139163257876,0.40454898348421486,0.5944939291336128,0.5405365109481123,-0.00359155869312322,-0.0008603399994553396,1.0889805555343628
2024-07-24,0.47287944046391317,0.46070910597801085,0.4810536795141718,0.4729142914664455,0.402932604999108,0.4141618321202989,0.10537045477600833,0.011128621909944292,0.20214844194109954,0.04042748891386433,0.6476661945133576,0.5030731649084567,0.4771583981424946,0.4946139163257876,0.40454898348421486,0.5029082150708704,-0.001029748560296806,-0.00359155869312322,1.0850694179534912
2024-07-25,0.4686676417656921,0.4598906437093282,0.4820182397266426,0.4687021823605506,0.4725544150111216,0.41371665171949523,0.08686935549694093,0.004966096909198747,0.0904872614407598,0.025582627841446937,0.34218128467034864,0.5161343630661915,0.402932604999108,0.4771583981424946,0.4946139163257876,0.5944939291336128,0.0010851384423080646,-0.001029748560296806,1.0839520692825315
2024-07-26,0.47310142153261303,0.46148212362269003,0.4870233444520742,0.47313628889505077,0.530030283033309,0.4135704815864729,0.05005550675486975,0.00034088997315673275,0.10013567404205392,0.019284362118455245,0.3814830023477816,0.5042911238466244,0.4725544150111216,0.402932604999108,0.4771583981424946,0.40454898348421486,0.00022795394253760648,0.0010851384423080646,1.0851283073425293
2024-07-29,0.4740338318920285,0.46280185386523787,0.47221975213387735,0.47406876797269115,0.506734748511233,0.41337820190029806,0.2204470181183058,0.025567484250402117,0.10499440228157608,0.013242346595664256,0.40678020258807646,0.48717285012768835,0.530030283033309,0.4725544150111216,0.402932604999108,0.4946139163257876,-0.003159325678096292,0.00022795394253760648,1.0853756666183472
2024-07-30,0.4611081528613763,0.44964402858788244,0.47104213287262686,0.4611421363252952,0.41467931661817853,0.4130120061403275,0.09803713262917634,0.04700894817772722,0.12941981741566955,0.03555528052938273,0.44382030106937476,0.46208823586213615,0.506734748511233,0.530030283033309,0.4725544150111216,0.4771583981424946,-0.0003136835438768415,-0.003159325678096292,1.081946611404419
2024-07-31,0.4598288409128193,0.4550785629675431,0.4743155756639319,0.45986273009202216,0.4920147730956754,0.41266586260077087,0.11938511670272696,0.022056243900515027,0.09153660000237138,0.0354672766639057,0.33173995030998066,0.4518367891610393,0.41467931661817853,0.506734748511233,0.530030283033309,0.402932604999108,0.0007252143928824228,-0.0003136835438768415,1.081607222557068
2024-08-01,0.4627855927995448,0.44964402858788244,0.46294633474919555,0.4628196998900349,0.5202486979475245,0.4126544539427357,0.18398355526140553,0.0106677209959114,0.09860660587254186,0.00909523656609934,0.3932496470989715,0.4260690837116153,0.4920147730956754,0.41467931661817853,0.506734748511233,0.4725544150111216,-0.0033549348611567886,0.0007252143928824228,1.082391619682312
2024-08-02,0.4490973593689258,0.4837059218705928,0.46468468263673524,0.4491304576427546,0.4093632843310325,0.4124324230937457,0.5188086802434,0.06878762076100708,0.1197839437972846,0.02461032779890049,0.43355750855754627,0.38903201923922054,0.5202486979475245,0.4920147730956754,0.41467931661817853,0.530030283033309,0.011423649815007986,-0.0033549348611567886,1.078760266304016
2024-08-05,0.49554981879784155,0.5149663147462533,0.50610282684339,0.49558634059708284,0.810997972782832,0.4129919644737132,0.39575481663900236,0.1834459264200407,0.4725710821251255,0.19153502396447597,0.9405854037790831,0.46330208407365764,0.4093632843310325,0.5202486979475245,0.4920147730956754,0.506734748511233,0.0036794715598380545,0.011423649815007986,1.0910836458206177
2024-08-06,0.5106827265925666,0.4979121867562899,0.5101888358395628,0.510720363680321,0.600535963802582,0.41378070273302026,0.17732087284304926,0.18816684760340757,0.4352465862593256,0.20257403353421832,0.8453708200776412,0.4875007537479871,0.810997972782832,0.4093632843310325,0.5202486979475245,0.41467931661817853,-0.002261616420014323,0.0036794715598380545,1.0950982570648191
2024-08-07,0.5013469397842645,0.4876169137545965,0.511033940351044,0.501383888828721,0.4390761845247212,0.4144388799298264,0.06373687620350167,0.19092562671664454,0.46073214733955653,0.20650695730051333,0.8861434340336327,0.4816988026105004,0.600535963802582,0.810997972782832,0.4093632843310325,0.4920147730956754,0.00017478447067276193,-0.002261616420014323,1.0926215648651123
2024-08-08,0.502066805517174,0.4916734202427344,0.5018474403607383,0.5021038076154114,0.5052897722340375,0.41555708672434477,0.20182881391209095,0.1919961537597848,0.4637848668391588,0.20500286996755046,0.8950062797393108,0.47015198982967477,0.4390761845247212,0.600535963802582,0.810997972782832,0.5202486979475245,-0.0011351369276647594,0.00017478447067276193,1.0928125381469729
2024-08-09,0.49739082373400034,0.4856834515696873,0.512056891223327,0.49742748121447855,0.4696902960835129,0.4162680856912431,0.033294560661531886,0.1881962981410455,0.4273588759194484,0.19549102512064337,0.8440728248318478,0.4343804583902391,0.5052897722340375,0.4390761845247212,0.600535963802582,0.4093632843310325,-0.00017473410383794796,-0.0011351369276647594,1.0915720462799072
2024-08-12,0.496671856709872,0.48890680661774866,0.513437317738124,0.49670846120280343,0.4957909746930164,0.4168060339959636,0.051742662642663015,0.16995905270873307,0.14532285931810282,0.19452310716165006,0.29673490622480836,0.4242927484429419,0.4696902960835129,0.5052897722340375,0.4390761845247212,0.810997972782832,0.002055996775592428,-0.00017473410383794796,1.091381311416626
