Date,open,high,low,close,Daily_Return,Year,month,dayofweek,lag_1,lag_2,lag_3,lag_5,lag_7,lag_10,lag_14,lag_20,sma_5,std_5,sma_10,std_10,sma_20,std_20,sma_50,std_50,rolling_min_20,rolling_max_20,return_1d,return_5d,return_20d,volatility_5d,volatility_20d,rsi_simple,ema_12,ema_26,macd_signal,day_of_week,day_of_month,week_of_year,is_monday,is_month_end,target
2023-02-09,1.0715816020965576,1.0790396928787231,1.0711569786071775,1.0715816020965576,-0.1296669866030053,2023,2,3,1.0729728937149048,1.0730764865875244,1.079086184501648,1.1012852191925049,1.0850694179534912,1.0922038555145264,1.083388328552246,1.0766000747680664,1.0774459362030029,0.007856788248862328,1.0836267828941346,0.009452429491702814,1.0842613339424134,0.007108448045885655,1.0729964637756348,0.011339380924401343,1.0715816020965576,1.1012852191925049,-0.0012966698660300535,-0.026971774957378236,-0.004661408436730685,0.00474261781044709,0.005520511868141141,40.45834473350571,1.0809076251029397,1.0799561634717691,0.000951461631170547,3,9,6,0,0,1.0742292404174805
2023-02-10,1.0742292404174805,1.0751763582229614,1.0669283866882324,1.0742292404174805,0.2470776201964231,2023,2,4,1.0715816020965576,1.0729728937149048,1.0730764865875244,1.09051251411438,1.0860947370529177,1.0894432067871094,1.086507797241211,1.0860239267349243,1.0741892814636231,0.002893922915124211,1.0821053862571717,0.009634846190830491,1.0836715996265411,0.007436223838943253,1.0729964637756348,0.011339380924401343,1.0715816020965576,1.1012852191925049,0.002470776201964231,-0.014931762346737987,-0.010860429523780413,0.00509365580756691,0.0051493570691703815,40.00077663870768,1.0798795209040915,1.0795170913341718,0.00036242956991960895,4,10,6,0,0,1.0677714347839355
2023-02-13,1.0677714347839355,1.0725010633468628,1.065723180770874,1.0677714347839355,-0.601157126484031,2023,2,0,1.0742292404174805,1.0715816020965576,1.0729728937149048,1.079086184501648,1.1012852191925049,1.0871455669403076,1.0874292850494385,1.082461953163147,1.0719263315200807,0.002505171838416919,1.0801679730415343,0.010424305966377192,1.0829370737075805,0.00824369777025109,1.0729964637756348,0.011339380924401343,1.0677714347839355,1.1012852191925049,-0.00601157126484031,-0.010485492150877573,-0.013571394667760028,0.0036361813300436474,0.005261062557324918,35.31546870603154,1.07801572540356,1.0786189044088328,-0.0006031790052727359,0,13,7,1,0,1.073041915893555
2023-02-14,1.073041915893555,1.0798436403274536,1.0709964036941528,1.073041915893555,0.4935963763336604,2023,2,1,1.0677714347839355,1.0742292404174805,1.0715816020965576,1.0730764865875244,1.09051251411438,1.0850694179534912,1.088814616203308,1.083012938499451,1.0719194173812867,0.0025012485156710217,1.0789652228355409,0.010489602479476591,1.0824385225772857,0.008535220632689461,1.0729964637756348,0.011339380924401343,1.0677714347839355,1.1012852191925049,0.004935963763336604,-3.221643042372602e-05,-0.00920674375295194,0.004132134254297538,0.0054044442393580885,38.86407899365923,1.0772501718576222,1.0781934529520754,-0.0009432810944531855,1,14,7,0,0,1.0735719203948977
2023-02-15,1.0735719203948977,1.0744600296020508,1.066598415374756,1.0735719203948977,0.0493927118309756,2023,2,2,1.073041915893555,1.0677714347839355,1.0742292404174805,1.0729728937149048,1.079086184501648,1.0860947370529177,1.0922038555145264,1.0793308019638062,1.0720392227172852,0.00257750673037033,1.077712941169739,0.010289484849065864,1.0821505784988403,0.008740258651863774,1.0729964637756348,0.011339380924401343,1.0677714347839355,1.1012852191925049,0.000493927118309756,0.0005582868714595346,-0.005335603837517078,0.00413710603632523,0.005362499660959683,36.291940893335976,1.076684066716571,1.0778416687739463,-0.001157602057375362,2,15,7,0,0,1.0691757202148438
2023-02-16,1.0691757202148438,1.0722250938415527,1.0655754804611206,1.0691757202148438,-0.4094928431470968,2023,2,3,1.0735719203948977,1.073041915893555,1.0677714347839355,1.0715816020965576,1.0730764865875244,1.1012852191925049,1.0894432067871094,1.0797853469848633,1.0715580463409424,0.002889928208608252,1.0745019912719729,0.006385672714260657,1.0816200971603394,0.00920118620239927,1.0729964637756348,0.011339380924401343,1.0677714347839355,1.1012852191925049,-0.004094928431470968,-0.0022451690818569014,-0.009825681372362838,0.004545512230195809,0.005427272983634804,35.439048454286436,1.0755285559966674,1.0771833755099622,-0.0016548195132948251,3,16,7,0,0,1.0665756464004517
2023-02-17,1.0665756464004517,1.0681477785110474,1.0613795518875122,1.0665756464004517,-0.2431848914292267,2023,2,4,1.0691757202148438,1.0735719203948977,1.073041915893555,1.0742292404174805,1.0729728937149048,1.09051251411438,1.0871455669403076,1.083388328552246,1.0700273275375367,0.0031376851061176176,1.07210830450058,0.0035929573375099656,1.0807794630527496,0.009780889706188114,1.0729964637756348,0.011339380924401343,1.0665756464004517,1.1012852191925049,-0.0024318489142922672,-0.007124730671131618,-0.015518611109888503,0.004281442078534024,0.005366726197446244,35.28571063111316,1.074150801415137,1.07637909775308,-0.00222829633794297,4,17,7,0,0,1.0684444904327393
2023-02-20,1.0684444904327393,1.070549249649048,1.0671560764312744,1.0684444904327393,0.1752190797337904,2023,2,0,1.0665756464004517,1.0691757202148438,1.0735719203948977,1.0677714347839355,1.0715816020965576,1.079086184501648,1.0850694179534912,1.086507797241211,1.0701619386672974,0.0030292734980480553,1.0710441350936892,0.0027807321340346173,1.079876297712326,0.010054257673052482,1.0729964637756348,0.011339380924401343,1.0665756464004517,1.1012852191925049,0.0017521907973379047,0.0006303368182347668,-0.01662510554856289,0.00354521924951178,0.005332214559088177,38.07230852916331,1.0732727003984084,1.075778544530159,-0.0025058441317507008,0,20,8,1,0,1.068261981010437
2023-02-21,1.068261981010437,1.0695644617080688,1.0644866228103638,1.068261981010437,-0.0170817879577733,2023,2,1,1.0684444904327393,1.0665756464004517,1.0691757202148438,1.073041915893555,1.0742292404174805,1.0730764865875244,1.0860947370529177,1.0874292850494385,1.0692059516906738,0.0026197331200255936,1.0705626845359804,0.0028064256263193,1.078917932510376,0.010208740597870448,1.0732782244682313,0.011033025691225334,1.0665756464004517,1.1012852191925049,-0.00017081787957773376,-0.004454564926419935,-0.017626253313685614,0.0023485374858372835,0.005320247642431062,37.04911901595733,1.072501666680876,1.0752105487435268,-0.0027088820626508525,1,21,8,0,0,1.065200924873352
2023-02-22,1.065200924873352,1.0665528774261477,1.061909317970276,1.065200924873352,-0.2865454534092482,2023,2,2,1.068261981010437,1.0684444904327393,1.0665756464004517,1.0735719203948977,1.0677714347839355,1.0729728937149048,1.1012852191925049,1.088814616203308,1.0675317525863648,0.0016136798286442685,1.0697854876518251,0.003123090200262224,1.0777372479438783,0.010368172291814946,1.073328936100006,0.010988988995025248,1.065200924873352,1.1012852191925049,-0.002865454534092482,-0.007797330912368228,-0.021687522355547495,0.0023340204305486614,0.00531274517352915,18.189862270301873,1.0713782860100223,1.0744552893465755,-0.0030770033365532523,2,22,8,0,0,1.0605803728103638
2023-02-23,1.0605803728103638,1.0630381107330322,1.0582010746002195,1.0605803728103638,-0.4337728174182431,2023,2,3,1.065200924873352,1.068261981010437,1.0684444904327393,1.0691757202148438,1.073041915893555,1.0715816020965576,1.09051251411438,1.0922038555145264,1.0658126831054688,0.0032116546429941145,1.0686853647232057,0.004179163116062835,1.07615607380867,0.010456814281931221,1.073187849521637,0.011108226742937198,1.0605803728103638,1.1012852191925049,-0.004337728174182431,-0.00803922801646939,-0.02895382811962799,0.002401440826542886,0.005264095377279058,20.40294309713606,1.069716831291733,1.0734098227283801,-0.0036929914366472527,3,23,8,0,0,1.0598047971725464
2023-02-24,1.0598047971725464,1.0614246129989624,1.053774118423462,1.0598047971725464,-0.0731274741359033,2023,2,4,1.0605803728103638,1.065200924873352,1.068261981010437,1.0665756464004517,1.0735719203948977,1.0742292404174805,1.079086184501648,1.0894432067871094,1.0644585132598876,0.004111040097213001,1.0672429203987124,0.00452784109914014,1.0746741533279418,0.010574171392769017,1.073102822303772,0.011195479396720878,1.0598047971725464,1.1012852191925049,-0.0007312747413590337,-0.006348212853683588,-0.027205098374948777,0.002376367652102108,0.005260151708980342,25.847136192860006,1.068191718648491,1.0723859979422496,-0.004194279293758596,4,24,8,0,0,1.055475831031799
2023-02-27,1.055475831031799,1.0618642568588257,1.0533522367477417,1.055475831031799,-0.4084682530496653,2023,2,0,1.0598047971725464,1.0605803728103638,1.065200924873352,1.0684444904327393,1.0691757202148438,1.0677714347839355,1.0730764865875244,1.0871455669403076,1.0618647813796998,0.004969052811662876,1.0660133600234984,0.00584597661000136,1.0730906665325164,0.010972069144925538,1.0730422687530519,0.011283893804629467,1.055475831031799,1.1012852191925049,-0.004084682530496653,-0.012137887851981555,-0.02913109051039109,0.001907634251241037,0.005293305494236465,26.983335152072684,1.0662352281717433,1.0711149489595015,-0.004879720787758224,0,27,9,1,0,1.0611205101013184
2023-02-28,1.0611205101013184,1.0645002126693726,1.058234691619873,1.0611205101013184,0.5347994623430941,2023,2,1,1.055475831031799,1.0598047971725464,1.0605803728103638,1.068261981010437,1.0665756464004517,1.073041915893555,1.0729728937149048,1.0850694179534912,1.060436487197876,0.003471152497785843,1.064821219444275,0.005455948576842143,1.071893221139908,0.010902574237586763,1.0730355095863342,0.011291073163136173,1.055475831031799,1.1012852191925049,0.0053479946234309406,-0.006685130647787085,-0.022071314015412957,0.003998322146242863,0.0055056465223237375,36.462364215164605,1.0654482803746452,1.0703645376356659,-0.004916257261020629,1,28,9,0,1,1.0577309131622314
2023-03-01,1.0577309131622314,1.0691070556640625,1.056568622589111,1.0577309131622314,-0.319435625531661,2023,3,2,1.0611205101013184,1.055475831031799,1.0598047971725464,1.065200924873352,1.0684444904327393,1.0735719203948977,1.0715816020965576,1.0860947370529177,1.058942484855652,0.002326781476500416,1.0632371187210083,0.0049047629786399954,1.0704750299453736,0.010802336401415674,1.0729361414909362,0.011405180024760367,1.055475831031799,1.1012852191925049,-0.0031943562553166105,-0.007012772460753158,-0.026115423381620095,0.004032372328880572,0.0055024920032676955,34.87056617532191,1.0642609061752117,1.0694169246007161,-0.005156018425504394,2,1,9,0,0,1.066894292831421
2023-03-02,1.066894292831421,1.067270040512085,1.0583466291427612,1.066894292831421,0.8663242754052058,2023,3,3,1.0577309131622314,1.0611205101013184,1.055475831031799,1.0605803728103638,1.068261981010437,1.0691757202148438,1.0742292404174805,1.1012852191925049,1.0602052688598633,0.004307873723845505,1.063008975982666,0.004643965529712763,1.0687554836273194,0.00801819013865905,1.073053867816925,0.011309521255144214,1.055475831031799,1.09051251411438,0.008663242754052058,0.005953268778985832,-0.031227992314561748,0.005564932841117911,0.004808788114044736,42.986243781888604,1.0646660676847703,1.0692278854086006,-0.0045618177238302415,3,2,9,0,0,1.0599732398986816
2023-03-03,1.0599732398986816,1.062925100326538,1.0591312646865845,1.0599732398986816,-0.6487102779762277,2023,3,4,1.066894292831421,1.0577309131622314,1.0611205101013184,1.0598047971725464,1.065200924873352,1.0665756464004517,1.0677714347839355,1.09051251411438,1.0602389574050903,0.004304616398660893,1.062348735332489,0.004548908551772264,1.0672285199165343,0.006401739708890211,1.0730466723442078,0.011317891186287893,1.055475831031799,1.079086184501648,-0.006487102779762277,0.00015893750111772853,-0.02800451514350555,0.006569091505918134,0.004562952838047146,42.60876246260102,1.0639440563301958,1.0685349654812826,-0.004590909151086731,4,3,9,0,0,1.0626201629638672
2023-03-06,1.0626201629638672,1.0693814754486084,1.062304139137268,1.0626201629638672,0.2497160273063681,2023,3,0,1.0599732398986816,1.066894292831421,1.0577309131622314,1.055475831031799,1.0605803728103638,1.0684444904327393,1.073041915893555,1.079086184501648,1.0616678237915038,0.0034239363557379133,1.061766302585602,0.00402431891797118,1.0664052188396453,0.005829775683295013,1.072963466644287,0.01138002076208328,1.055475831031799,1.0742292404174805,0.002497160273063681,0.006768825701185532,-0.01525922745956132,0.0061816993441620866,0.004105149371677903,39.605151765925584,1.0637403713928766,1.0680924618602183,-0.0043520904673417515,0,6,10,1,0,1.0688328742980957
2023-03-07,1.0688328742980957,1.06963312625885,1.0571606159210205,1.0688328742980957,0.5846596508106927,2023,3,1,1.0626201629638672,1.0599732398986816,1.066894292831421,1.0611205101013184,1.0598047971725464,1.068261981010437,1.0735719203948977,1.0730764865875244,1.0632102966308594,0.0046377700691812886,1.0618233919143676,0.004129383737129496,1.0661930382251739,0.0056485987607133295,1.0730596804618835,0.011323076623800745,1.055475831031799,1.0742292404174805,0.005846596508106927,0.007268132246393888,-0.003954622380109907,0.006265460494066686,0.004194027559740618,45.754465105748416,1.0645238627848082,1.0681478133773896,-0.003623950592581471,1,7,10,0,0,1.05507493019104
2023-03-08,1.05507493019104,1.0573283433914185,1.0526647567749023,1.05507493019104,-1.2871932027811672,2023,3,2,1.0688328742980957,1.0626201629638672,1.0599732398986816,1.0577309131622314,1.055475831031799,1.065200924873352,1.0691757202148438,1.0729728937149048,1.0626791000366211,0.0054951191903267515,1.0608107924461365,0.00443905295640359,1.0652981400489807,0.005928768941681169,1.0728868460655212,0.011532612661341686,1.05507493019104,1.0742292404174805,-0.012871932027811672,-0.002511019521260871,-0.016680722904282796,0.008974031950479916,0.005062118545357835,39.182174356798285,1.0630701346792244,1.0671711825725538,-0.004101047893329435,2,8,10,0,0,1.0549525022506714
2023-03-09,1.0549525022506714,1.0586491823196411,1.053851842880249,1.0549525022506714,-0.0116037199695884,2023,3,3,1.05507493019104,1.0688328742980957,1.0626201629638672,1.066894292831421,1.0611205101013184,1.0605803728103638,1.0665756464004517,1.0715816020965576,1.0602907419204712,0.005792161303373833,1.0602480053901673,0.00481255185772773,1.0644666850566864,0.006162619488237212,1.0727273941040039,0.011726639521183975,1.0549525022506714,1.0742292404174805,-0.00011603719969588422,-0.011193040079966354,-0.015518276735389303,0.007473618027116023,0.005063255794481286,40.73058596706057,1.061821234590695,1.0662589433946028,-0.004437708803907814,3,9,10,0,0,1.0584698915481567
2023-03-10,1.0584698915481567,1.0698620080947876,1.0575743913650513,1.0584698915481567,0.3334168400929149,2023,3,4,1.0549525022506714,1.05507493019104,1.0688328742980957,1.0599732398986816,1.0577309131622314,1.0598047971725464,1.0684444904327393,1.0742292404174805,1.0599900722503661,0.005851478606923144,1.0601145148277282,0.004844618508753897,1.0636787176132203,0.005848148116920172,1.0725752854347228,0.011863216303479831,1.0549525022506714,1.0735719203948977,0.0033341684009291495,-0.0014182889661145115,-0.014670377863852502,0.007363627413915396,0.0050959119199080385,42.24909821532789,1.0613056316294651,1.0656777577367629,-0.004372126107297758,4,10,10,0,0,1.0683646202087402
2023-03-13,1.0683646202087402,1.0737217664718628,1.0652350187301636,1.0683646202087402,0.9348143711590318,2023,3,0,1.0584698915481567,1.0549525022506714,1.05507493019104,1.0626201629638672,1.066894292831421,1.055475831031799,1.068261981010437,1.0677714347839355,1.061138963699341,0.0069565639163193084,1.0614033937454224,0.005176525210051324,1.0637083768844604,0.0058714547977532176,1.0725231099128723,0.011876135125716631,1.0549525022506714,1.0735719203948977,0.009348143711590318,0.0054059366131831155,0.0005555359559930029,0.008547614541431749,0.005405470341024739,50.0692974478257,1.0623916507675142,1.065878131365916,-0.003486480598401842,0,13,11,1,0,1.0725010633468628
2023-03-14,1.0725010633468628,1.0747140645980835,1.0679652690887451,1.0725010633468628,0.3871752264984485,2023,3,1,1.0683646202087402,1.0584698915481567,1.0549525022506714,1.0688328742980957,1.0599732398986816,1.0611205101013184,1.065200924873352,1.073041915893555,1.0618726015090942,0.008074420288888105,1.0625414490699767,0.006247615255811525,1.0636813342571259,0.005827283406605466,1.0726177024841308,0.011856335060678801,1.0549525022506714,1.0735719203948977,0.003871752264984485,0.003431957546380593,-0.0005040367376905053,0.008316423919213474,0.0053598009354064785,54.85818461069785,1.0639469703311848,1.0663717911939181,-0.0024248208627333234,1,14,11,0,0,1.0727657079696655
2023-03-15,1.0727657079696655,1.0760092735290527,1.052033543586731,1.0727657079696655,0.024675464840751,2023,3,2,1.0725010633468628,1.0683646202087402,1.0584698915481567,1.05507493019104,1.0626201629638672,1.0577309131622314,1.0605803728103638,1.0735719203948977,1.0654107570648192,0.008225627048087786,1.0640449285507203,0.006750176757355111,1.0636410236358642,0.005757635931131861,1.0729793071746827,0.011570529543628144,1.0549525022506714,1.0727657079696655,0.00024675464840751005,0.01676731886276772,-0.000750962660178045,0.0038043691642062573,0.0053588589469861754,58.608324518793445,1.0653037178884301,1.0668481597162423,-0.0015444418278121042,2,15,11,0,0,1.0583354234695437
